total_curtailment,total_pn,total_extra,fuelType,time
0.0,0.48768333333333325,-1.5443888888888893,CCGT,2025-10-30 20:00:00
0.0,0.12675,-0.54,CCGT,2025-10-31 23:45:00
0.0,0.0,0.0,OCGT,2025-10-01 05:30:00
0.0,0.0,0.0,OCGT,2025-10-01 15:15:00
0.0,0.0,0.0,OCGT,2025-10-02 04:15:00
0.0,0.0,0.0,OCGT,2025-10-02 11:30:00
0.0,0.0,0.0,OCGT,2025-10-02 15:00:00
0.0,0.0,0.0,OCGT,2025-10-02 16:45:00
0.0,0.0,0.0,OCGT,2025-10-02 18:30:00
0.0,0.0,0.0,OCGT,2025-10-02 21:30:00
0.0,0.0,0.0,OCGT,2025-10-03 07:15:00
0.0,0.0,0.0,OCGT,2025-10-03 08:30:00
0.0,0.0,0.0,OCGT,2025-10-03 12:30:00
0.0,0.0,0.0,OCGT,2025-10-04 04:30:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-04 14:00:00
0.0,0.0,0.0,OCGT,2025-10-04 17:45:00
0.0,0.0,0.0,OCGT,2025-10-05 06:15:00
0.0,0.0,0.0,OCGT,2025-10-05 14:00:00
0.0,0.0,0.0,OCGT,2025-10-06 23:15:00
0.0,0.0,0.0,OCGT,2025-10-07 03:30:00
0.0,0.0,0.0,OCGT,2025-10-07 07:30:00
0.0,0.0,0.0,OCGT,2025-10-08 03:45:00
0.0,0.0,0.0,OCGT,2025-10-08 10:15:00
0.0,0.0,0.0,OCGT,2025-10-08 16:45:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-10 16:15:00
0.0,0.0,0.0,OCGT,2025-10-10 17:45:00
0.0,0.0,0.0,OCGT,2025-10-10 22:30:00
0.0,0.074,0.0,OCGT,2025-10-11 11:00:00
0.0,0.074,0.0,OCGT,2025-10-11 13:00:00
0.0,0.0,0.0,OCGT,2025-10-11 21:15:00
0.0,0.0,0.0,OCGT,2025-10-12 01:45:00
0.0,0.0,0.0,OCGT,2025-10-12 19:45:00
0.0,0.0,0.0,OCGT,2025-10-13 14:45:00
0.0,0.0,0.0,OCGT,2025-10-13 16:30:00
0.0,0.0,0.0,OCGT,2025-10-13 20:45:00
0.0,0.0,0.0,OCGT,2025-10-14 00:30:00
0.0,0.0,0.0,OCGT,2025-10-14 03:15:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-14 07:30:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-14 13:00:00
0.0,0.0,0.0,OCGT,2025-10-14 20:15:00
0.0,0.0,0.0,OCGT,2025-10-15 06:15:00
0.0,0.0,0.0,OCGT,2025-10-16 03:30:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-16 15:00:00
0.0,0.0,0.0,OCGT,2025-10-16 18:15:00
0.0,0.0,0.0,OCGT,2025-10-16 22:00:00
0.0,0.0,0.0,OCGT,2025-10-17 02:00:00
0.0,0.0,0.0,OCGT,2025-10-17 15:15:00
0.0,0.0,0.0,OCGT,2025-10-18 14:30:00
0.0,0.0,0.0,OCGT,2025-10-18 14:45:00
0.0,0.0,0.0,OCGT,2025-10-18 18:45:00
0.0,0.0,0.0,OCGT,2025-10-19 11:45:00
0.0,0.0,0.0,OCGT,2025-10-19 17:15:00
0.0,0.0,0.0,OCGT,2025-10-19 21:15:00
0.0,0.0,0.0,OCGT,2025-10-19 23:00:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-20 08:15:00
0.0,0.0,0.0,OCGT,2025-10-20 15:45:00
0.0,0.0,0.0,OCGT,2025-10-20 19:30:00
0.0,0.0,0.0,OCGT,2025-10-21 02:00:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-21 14:30:00
0.0,0.0,0.0,OCGT,2025-10-21 19:00:00
0.0,0.0,0.0,OCGT,2025-10-21 23:00:00
0.0,0.0,0.0,OCGT,2025-10-22 00:45:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-22 15:45:00
0.0,0.0,0.0,OCGT,2025-10-23 00:45:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-23 17:30:00
0.0,0.0,0.0,OCGT,2025-10-23 20:30:00
0.0,0.0,0.0,OCGT,2025-10-24 05:00:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-24 15:30:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-24 15:45:00
0.0,0.0,0.0,OCGT,2025-10-25 05:00:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-25 16:30:00
0.0,0.0,0.0,OCGT,2025-10-26 22:30:00
0.0,0.0,0.0,OCGT,2025-10-27 05:15:00
0.0,0.0,0.0,OCGT,2025-10-27 06:15:00
0.0,0.0,0.0,OCGT,2025-10-27 09:15:00
0.0,0.0,0.0,OCGT,2025-10-27 13:00:00
0.0,0.0,0.0,OCGT,2025-10-27 19:30:00
0.0,0.0,0.0,OCGT,2025-10-28 23:45:00
0.0,0.0,0.0,OCGT,2025-10-29 17:45:00
0.0,0.0,0.0,OCGT,2025-10-30 20:45:00
0.0,0.0,0.0,OCGT,2025-10-31 08:45:00
0.0,0.0,0.0,OCGT,2025-10-31 09:15:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-31 10:30:00
0.0,0.07475000000000001,0.0,OCGT,2025-10-31 11:30:00
0.0,0.0,0.0,OCGT,2025-10-31 21:15:00
0.0,0.621,0.0,NUCLEAR,2025-10-01 02:00:00
0.0,0.621,0.0,NUCLEAR,2025-10-01 17:00:00
0.0,0.621,0.0,NUCLEAR,2025-10-01 19:30:00
0.0,0.621,0.0,NUCLEAR,2025-10-02 08:15:00
0.0,0.621,0.0,NUCLEAR,2025-10-02 13:45:00
0.0,0.621,0.0,NUCLEAR,2025-10-02 23:45:00
0.0,0.62075,0.0,NUCLEAR,2025-10-03 04:30:00
0.0,0.62075,0.0,NUCLEAR,2025-10-03 22:15:00
0.0,0.621,0.0,NUCLEAR,2025-10-04 10:30:00
0.0,0.621,0.0,NUCLEAR,2025-10-04 12:15:00
0.0,0.621,0.0,NUCLEAR,2025-10-04 16:15:00
0.0,0.621,0.0,NUCLEAR,2025-10-04 21:45:00
0.0,0.621,0.0,NUCLEAR,2025-10-04 23:30:00
0.0,0.62075,0.0,NUCLEAR,2025-10-05 06:00:00
0.0,0.62075,0.0,NUCLEAR,2025-10-05 21:30:00
0.0,0.6621333333333334,0.0,NUCLEAR,2025-10-05 23:30:00
0.0,0.6212499999999999,0.0,NUCLEAR,2025-10-06 20:30:00
0.0,0.6212499999999999,0.0,NUCLEAR,2025-10-06 21:15:00
0.0,0.733,0.0,NUCLEAR,2025-10-08 07:30:00
0.0,0.733,0.0,NUCLEAR,2025-10-08 18:45:00
0.0,0.733,0.0,NUCLEAR,2025-10-08 20:00:00
0.0,0.733,0.0,NUCLEAR,2025-10-09 01:15:00
0.0,0.733,0.0,NUCLEAR,2025-10-09 02:45:00
0.0,0.733,0.0,NUCLEAR,2025-10-09 04:00:00
0.0,0.8205,0.0,NUCLEAR,2025-10-09 10:15:00
0.0,0.733,0.0,NUCLEAR,2025-10-09 22:00:00
0.0,0.733,0.0,NUCLEAR,2025-10-09 22:45:00
0.0,0.733,0.0,NUCLEAR,2025-10-10 05:15:00
0.0,0.908,0.0,NUCLEAR,2025-10-10 13:15:00
0.0,0.908,0.0,NUCLEAR,2025-10-10 21:00:00
0.0,0.90875,0.0,NUCLEAR,2025-10-11 05:15:00
0.0,0.8955000000000001,0.0,NUCLEAR,2025-10-12 05:00:00
0.0,0.8955000000000001,0.0,NUCLEAR,2025-10-12 06:15:00
0.0,0.9165000000000001,0.0,NUCLEAR,2025-10-13 13:45:00
0.0,0.9165000000000001,0.0,NUCLEAR,2025-10-13 14:30:00
0.0,0.9165000000000001,0.0,NUCLEAR,2025-10-13 15:00:00
0.0,0.9905000000000003,0.0,NUCLEAR,2025-10-14 05:15:00
0.0,0.9905000000000003,0.0,NUCLEAR,2025-10-14 21:30:00
0.0,0.9905000000000003,0.0,NUCLEAR,2025-10-14 23:45:00
0.0,0.9905000000000003,0.0,NUCLEAR,2025-10-15 00:15:00
0.0,0.9905000000000003,0.0,NUCLEAR,2025-10-15 03:45:00
0.0,0.9907500000000002,0.0,NUCLEAR,2025-10-15 17:45:00
0.0,0.9907500000000002,0.0,NUCLEAR,2025-10-15 21:00:00
0.0,1.0197500000000002,0.0,NUCLEAR,2025-10-16 06:30:00
0.0,1.0197500000000002,0.0,NUCLEAR,2025-10-17 02:15:00
0.0,1.0025,0.0,NUCLEAR,2025-10-17 12:30:00
0.0,1.0025,0.0,NUCLEAR,2025-10-17 16:15:00
0.0,1.0025,0.0,NUCLEAR,2025-10-17 16:45:00
0.0,1.02,0.0,NUCLEAR,2025-10-17 18:00:00
0.0,1.02,0.0,NUCLEAR,2025-10-18 01:00:00
0.0,1.0185,0.0,NUCLEAR,2025-10-18 08:15:00
0.0,1.02225,0.0,NUCLEAR,2025-10-18 22:15:00
0.0,1.0235,0.0,NUCLEAR,2025-10-19 07:15:00
0.0,1.0235,0.0,NUCLEAR,2025-10-19 10:00:00
0.0,1.0235,0.0,NUCLEAR,2025-10-19 14:30:00
0.0,1.01225,0.0,NUCLEAR,2025-10-20 09:00:00
0.0,1.01225,0.0,NUCLEAR,2025-10-20 14:15:00
0.0,1.01225,0.0,NUCLEAR,2025-10-20 18:00:00
0.0,1.01225,0.0,NUCLEAR,2025-10-20 19:00:00
0.0,1.01225,0.0,NUCLEAR,2025-10-21 03:15:00
0.0,1.01275,0.0,NUCLEAR,2025-10-21 04:30:00
0.0,1.01275,0.0,NUCLEAR,2025-10-21 09:45:00
0.0,1.0120000000000002,0.0,NUCLEAR,2025-10-22 11:45:00
0.0,1.01075,0.0,NUCLEAR,2025-10-23 04:00:00
0.0,1.01075,0.0,NUCLEAR,2025-10-23 08:15:00
0.0,1.01075,0.0,NUCLEAR,2025-10-23 18:45:00
0.0,1.01075,0.0,NUCLEAR,2025-10-23 23:30:00
0.0,1.0955,0.0,NUCLEAR,2025-10-24 12:00:00
0.0,1.0955,0.0,NUCLEAR,2025-10-24 15:00:00
0.0,1.0955,0.0,NUCLEAR,2025-10-24 22:00:00
0.0,1.0955,0.0,NUCLEAR,2025-10-25 00:45:00
0.0,1.09475,0.0,NUCLEAR,2025-10-25 06:00:00
0.0,1.09475,0.0,NUCLEAR,2025-10-25 10:00:00
0.0,1.09475,0.0,NUCLEAR,2025-10-25 16:15:00
0.0,0.9772500000000001,0.0,NUCLEAR,2025-10-25 21:45:00
0.0,0.9772500000000001,0.0,NUCLEAR,2025-10-25 22:30:00
0.0,0.9775000000000001,0.0,NUCLEAR,2025-10-26 14:15:00
0.0,0.9775000000000001,0.0,NUCLEAR,2025-10-27 02:00:00
0.0,0.9617500000000001,0.0,NUCLEAR,2025-10-27 07:30:00
0.0,1.0430000000000001,0.0,NUCLEAR,2025-10-28 01:45:00
0.0,1.0430000000000001,0.0,NUCLEAR,2025-10-28 17:15:00
0.0,1.07975,0.0,NUCLEAR,2025-10-29 15:30:00
0.0,0.95975,0.0,NUCLEAR,2025-10-29 20:30:00
0.0,0.95975,0.0,NUCLEAR,2025-10-30 03:45:00
0.0,0.9590000000000001,0.0,NUCLEAR,2025-10-30 17:15:00
0.0,0.9570000000000001,0.0,NUCLEAR,2025-10-31 06:15:00
0.0,0.9570000000000001,0.0,NUCLEAR,2025-10-31 12:00:00
0.035,0.10043333333333332,0.0,NPSHYD,2025-10-01 11:45:00
0.035,0.09125,0.0,NPSHYD,2025-10-01 14:45:00
0.05775,0.10149999999999999,-0.00025,NPSHYD,2025-10-02 15:45:00
0.018500000000000006,0.06,0.0,NPSHYD,2025-10-02 23:00:00
0.05625000000000001,0.14275,0.0,NPSHYD,2025-10-03 11:15:00
0.0,0.07049999999999998,0.0,NPSHYD,2025-10-04 01:00:00
0.015750000000000007,0.07586666666666665,0.0,NPSHYD,2025-10-04 07:45:00
0.015750000000000007,0.11324999999999999,0.0,NPSHYD,2025-10-04 08:00:00
0.015750000000000007,0.11324999999999999,0.0,NPSHYD,2025-10-04 08:30:00
0.05056666666666668,0.13881666666666664,0.0,NPSHYD,2025-10-04 19:45:00
0.015750000000000007,0.09124999999999998,-5e-05,NPSHYD,2025-10-05 02:00:00
0.015750000000000007,0.09124999999999998,0.0,NPSHYD,2025-10-05 03:15:00
0.057925000000000004,0.11274999999999999,0.0,NPSHYD,2025-10-05 20:30:00
0.067,0.17025,0.0,NPSHYD,2025-10-06 07:30:00
0.04225,0.1005,0.0,NPSHYD,2025-10-06 12:30:00
0.071,0.13075,0.0,NPSHYD,2025-10-06 19:30:00
0.07078333333333334,0.13053333333333333,0.0,NPSHYD,2025-10-06 19:45:00
0.0069833333333333344,0.0973,0.0,NPSHYD,2025-10-07 15:45:00
0.02985,0.10874999999999999,0.0,NPSHYD,2025-10-07 20:30:00
0.0165,0.07075,0.0,NPSHYD,2025-10-08 04:00:00
0.07325000000000001,0.13625,0.0,NPSHYD,2025-10-08 05:00:00
0.08342314814814815,0.17250000000000001,0.0,NPSHYD,2025-10-08 06:15:00
0.04224999999999999,0.08,0.0,NPSHYD,2025-10-09 14:00:00
0.04329999999999999,0.08105000000000001,0.0,NPSHYD,2025-10-09 14:45:00
0.0235,0.07475,0.0,NPSHYD,2025-10-09 21:45:00
0.023499999999999993,0.09025000000000001,0.0,NPSHYD,2025-10-10 08:30:00
0.033499999999999995,0.06799999999999999,0.0,NPSHYD,2025-10-10 15:30:00
0.07724999999999999,0.13025,0.0,NPSHYD,2025-10-10 16:00:00
0.0025,0.03534999999999999,0.0,NPSHYD,2025-10-11 04:45:00
0.01075,0.077,0.0,NPSHYD,2025-10-11 06:15:00
0.005916666666666666,0.034749999999999996,0.0,NPSHYD,2025-10-11 12:15:00
0.0014833333333333335,0.09003333333333333,0.0,NPSHYD,2025-10-11 15:45:00
0.0,0.040249999999999994,0.0,NPSHYD,2025-10-13 05:15:00
0.0,0.1585,0.0,NPSHYD,2025-10-13 08:30:00
0.0,0.052500000000000005,0.0,NPSHYD,2025-10-14 05:30:00
0.0,0.15675000000000003,0.0,NPSHYD,2025-10-14 07:00:00
0.0,0.03525,0.0,NPSHYD,2025-10-14 13:45:00
0.03,0.17525000000000002,0.0,NPSHYD,2025-10-14 16:30:00
0.0,0.06013333333333334,-0.006483333333333333,NPSHYD,2025-10-15 10:45:00
0.05475,0.09125,0.0,NPSHYD,2025-10-15 12:15:00
0.0,0.029599999999999998,0.0,NPSHYD,2025-10-16 00:00:00
0.0,0.02775,0.0,NPSHYD,2025-10-16 01:00:00
0.0178,0.14525000000000002,0.0,NPSHYD,2025-10-16 05:45:00
0.025300000000000003,0.17425000000000002,0.0,NPSHYD,2025-10-16 19:00:00
0.030400000000000003,0.13725000000000004,0.0,NPSHYD,2025-10-16 20:30:00
0.0,0.026999999999999996,0.0,NPSHYD,2025-10-17 00:00:00
0.0,0.026999999999999996,0.0,NPSHYD,2025-10-17 00:45:00
0.0,0.03125,0.0,NPSHYD,2025-10-17 13:00:00
0.0034999999999999988,0.027499999999999997,0.0,NPSHYD,2025-10-17 22:30:00
0.0,0.0305,0.0,NPSHYD,2025-10-18 10:30:00
0.0,0.034749999999999996,0.0,NPSHYD,2025-10-19 00:15:00
0.015000000000000006,0.018250000000000002,0.0,NPSHYD,2025-10-19 07:30:00
0.015000000000000006,0.018250000000000002,0.0,NPSHYD,2025-10-19 08:30:00
0.01875000000000001,0.034749999999999996,0.0,NPSHYD,2025-10-19 21:30:00
0.0385,0.166,0.0,NPSHYD,2025-10-20 17:15:00
0.009999999999999998,0.055249999999999994,0.0,NPSHYD,2025-10-21 08:30:00
0.015000000000000006,0.01725,0.0,NPSHYD,2025-10-22 03:30:00
0.015000000000000006,0.022250000000000002,0.0,NPSHYD,2025-10-22 04:45:00
0.014016666666666667,0.07176666666666667,0.0,NPSHYD,2025-10-22 20:15:00
0.0,0.020750000000000005,0.0,NPSHYD,2025-10-23 03:00:00
0.02535,0.055650000000000005,0.0,NPSHYD,2025-10-24 05:45:00
0.012250000000000002,0.01725,0.0,NPSHYD,2025-10-25 00:30:00
0.05948333333333334,0.07548333333333333,0.0,NPSHYD,2025-10-25 19:15:00
0.012250000000000002,0.0174,0.0,NPSHYD,2025-10-26 07:45:00
0.0,0.04275,0.0,NPSHYD,2025-10-26 21:15:00
0.050216666666666666,0.07921666666666666,0.0,NPSHYD,2025-10-27 12:00:00
0.0,0.10924999999999999,0.0,NPSHYD,2025-10-27 15:45:00
0.015883333333333333,0.042499999999999996,0.0,NPSHYD,2025-10-28 02:15:00
0.0,0.07675,0.0,NPSHYD,2025-10-28 11:30:00
0.0,0.07675,0.0,NPSHYD,2025-10-28 12:30:00
0.01045,0.132,0.0,NPSHYD,2025-10-28 21:00:00
0.037275,0.11825,0.0,NPSHYD,2025-10-28 22:00:00
0.02725,0.11650000000000002,0.0,NPSHYD,2025-10-29 07:45:00
0.006666666666666667,0.12075000000000002,0.0,NPSHYD,2025-10-29 09:45:00
0.0,0.132,0.0,NPSHYD,2025-10-29 11:00:00
0.047,0.14975000000000002,0.0,NPSHYD,2025-10-30 17:00:00
0.030500000000000003,0.10675000000000001,0.0,NPSHYD,2025-10-31 10:15:00
0.0,0.0,0.0,INTELEC,2025-10-01 11:30:00
0.0,0.0,0.0,INTELEC,2025-10-02 06:45:00
0.0,0.0,0.0,INTELEC,2025-10-02 18:15:00
0.0,0.0,0.0,INTELEC,2025-10-02 21:45:00
0.0,0.0,0.0,INTELEC,2025-10-02 23:30:00
0.0,0.0,0.0,INTELEC,2025-10-03 07:30:00
0.0,0.0,0.0,INTELEC,2025-10-04 03:00:00
0.0,0.0,0.0,INTELEC,2025-10-04 05:45:00
0.0,0.0,0.0,INTELEC,2025-10-05 09:15:00
0.0,0.0,0.0,INTELEC,2025-10-05 23:45:00
0.0,0.0,0.0,INTELEC,2025-10-06 02:45:00
0.0,0.0,0.0,INTELEC,2025-10-06 13:45:00
0.0,0.0,0.0,INTELEC,2025-10-06 14:00:00
0.0,0.0,0.0,INTELEC,2025-10-06 19:00:00
0.0,0.0,0.0,INTELEC,2025-10-07 08:00:00
0.0,0.0,0.0,INTELEC,2025-10-07 18:15:00
0.0,0.0,0.0,INTELEC,2025-10-08 01:45:00
0.0,0.0,0.0,INTELEC,2025-10-08 02:45:00
0.0,0.0,0.0,INTELEC,2025-10-08 14:30:00
0.0,0.0,0.0,INTELEC,2025-10-09 03:15:00
0.0,0.0,0.0,INTELEC,2025-10-09 16:15:00
0.0,0.0,0.0,INTELEC,2025-10-10 04:15:00
0.0,0.0,0.0,INTELEC,2025-10-10 22:15:00
0.0,0.0,0.0,INTELEC,2025-10-10 23:15:00
0.0,0.0,0.0,INTELEC,2025-10-10 23:45:00
0.0,0.0,0.0,INTELEC,2025-10-11 13:30:00
0.0,0.0,0.0,INTELEC,2025-10-11 17:30:00
0.0,0.0,0.0,INTELEC,2025-10-11 19:45:00
0.0,0.0,0.0,INTELEC,2025-10-12 05:30:00
0.0,0.0,0.0,INTELEC,2025-10-12 05:45:00
0.0,0.0,0.0,INTELEC,2025-10-12 22:15:00
0.0,0.0,0.0,INTELEC,2025-10-13 11:45:00
0.0,0.0,0.0,INTELEC,2025-10-14 15:15:00
0.0,0.0,0.0,INTELEC,2025-10-14 20:00:00
0.0,0.0,0.0,INTELEC,2025-10-14 20:30:00
0.0,0.0,0.0,INTELEC,2025-10-15 09:00:00
0.0,0.0,0.0,INTELEC,2025-10-15 14:15:00
0.0,0.0,0.0,INTELEC,2025-10-16 09:30:00
0.0,0.0,0.0,INTELEC,2025-10-16 12:45:00
0.0,0.0,0.0,INTELEC,2025-10-17 01:45:00
0.0,0.0,0.0,INTELEC,2025-10-17 04:45:00
0.0,0.0,0.0,INTELEC,2025-10-17 08:00:00
0.0,0.0,0.0,INTELEC,2025-10-18 09:00:00
0.0,0.0,0.0,INTELEC,2025-10-19 03:45:00
0.0,0.0,0.0,INTELEC,2025-10-19 06:30:00
0.0,0.0,0.0,INTELEC,2025-10-19 10:30:00
0.0,0.0,0.0,INTELEC,2025-10-19 15:15:00
0.0,0.0,0.0,INTELEC,2025-10-19 21:45:00
0.0,0.0,0.0,INTELEC,2025-10-21 00:15:00
0.0,0.0,0.0,INTELEC,2025-10-21 05:30:00
0.0,0.0,0.0,INTELEC,2025-10-21 23:45:00
0.0,0.0,0.0,INTELEC,2025-10-22 00:30:00
0.0,0.0,0.0,INTELEC,2025-10-22 07:45:00
0.0,0.0,0.0,INTELEC,2025-10-22 09:30:00
0.0,0.0,0.0,INTELEC,2025-10-22 21:30:00
0.0,0.0,0.0,INTELEC,2025-10-23 01:45:00
0.0,0.0,0.0,INTELEC,2025-10-23 04:15:00
0.0,0.0,0.0,INTELEC,2025-10-23 05:00:00
0.0,0.0,0.0,INTELEC,2025-10-23 20:00:00
0.0,0.0,0.0,INTELEC,2025-10-24 19:15:00
0.0,0.0,0.0,INTELEC,2025-10-24 20:45:00
0.0,0.0,0.0,INTELEC,2025-10-25 18:30:00
0.0,0.0,0.0,INTELEC,2025-10-25 23:30:00
0.0,0.0,0.0,INTELEC,2025-10-26 21:00:00
0.0,0.0,0.0,INTELEC,2025-10-26 22:15:00
0.0,0.0,0.0,INTELEC,2025-10-27 00:15:00
0.0,0.0,0.0,INTELEC,2025-10-27 04:15:00
0.0,0.0,0.0,INTELEC,2025-10-27 13:15:00
0.0,0.0,0.0,INTELEC,2025-10-27 15:30:00
0.0,0.0,0.0,INTELEC,2025-10-27 19:15:00
0.0,0.0,0.0,INTELEC,2025-10-27 20:00:00
0.0,0.0,0.0,INTELEC,2025-10-27 21:15:00
0.0,0.0,0.0,INTELEC,2025-10-28 10:15:00
0.0,0.0,0.0,INTELEC,2025-10-28 14:45:00
0.0,0.0,0.0,INTELEC,2025-10-28 20:15:00
0.0,0.0,0.0,INTELEC,2025-10-30 02:15:00
0.0,0.0,0.0,INTELEC,2025-10-30 04:30:00
0.0,0.0,0.0,INTELEC,2025-10-30 05:15:00
0.0,0.0,0.0,INTELEC,2025-10-30 15:45:00
0.0,0.0,0.0,INTELEC,2025-10-30 17:45:00
0.0,0.0,0.0,INTELEC,2025-10-31 22:45:00
0.0,0.0,0.0,INTEW,2025-10-01 01:45:00
0.0,0.0,0.0,INTEW,2025-10-01 02:30:00
0.0,0.0,0.0,INTEW,2025-10-01 06:15:00
0.0,0.0,0.0,INTEW,2025-10-01 08:15:00
0.0,0.0,0.0,INTEW,2025-10-02 01:45:00
0.0,0.0,0.0,INTEW,2025-10-02 08:30:00
0.0,0.0,0.0,INTEW,2025-10-02 13:00:00
0.0,0.0015000000000000005,0.0,INTEW,2025-10-02 14:15:00
0.0,0.0,0.0,INTEW,2025-10-03 05:30:00
0.0,0.0,0.0,INTEW,2025-10-03 16:00:00
0.0,0.0,0.0,INTEW,2025-10-03 23:00:00
0.0,0.0020000000000000005,0.0,INTEW,2025-10-04 06:45:00
0.0,0.0,0.0,INTEW,2025-10-05 10:30:00
0.0,0.0,0.0,INTEW,2025-10-06 01:45:00
0.0,0.0,0.0,INTEW,2025-10-06 05:30:00
0.0,0.0,0.0,INTEW,2025-10-06 19:15:00
0.0,0.0,0.0,INTEW,2025-10-07 04:15:00
0.0,0.0,0.0,INTEW,2025-10-07 11:30:00
0.0,0.0,0.0,INTEW,2025-10-07 11:45:00
0.0,0.0,0.0,INTEW,2025-10-07 21:15:00
0.0,0.0,0.0,INTEW,2025-10-08 10:30:00
0.0,0.0,0.0,INTEW,2025-10-08 12:45:00
0.0,0.0,0.0,INTEW,2025-10-08 13:15:00
0.0,0.0,0.0,INTEW,2025-10-09 10:30:00
0.0,0.0,0.0,INTEW,2025-10-09 17:00:00
0.0,0.0,0.0,INTEW,2025-10-09 19:15:00
0.0,0.0,0.0,INTEW,2025-10-09 22:15:00
0.0,0.0,0.0,INTEW,2025-10-10 00:15:00
0.0,0.0,0.0,INTEW,2025-10-10 06:45:00
0.0,0.0,0.0,INTEW,2025-10-10 10:15:00
0.0,0.0,0.0,INTEW,2025-10-10 21:45:00
0.0,0.0,0.0,INTEW,2025-10-11 00:00:00
0.0,0.0,0.0,INTEW,2025-10-11 08:45:00
0.0,0.0,0.0,INTEW,2025-10-11 14:45:00
0.0,0.0,0.0,INTEW,2025-10-11 23:15:00
0.0,0.0,0.0,INTEW,2025-10-12 04:15:00
0.0,0.0,0.0,INTEW,2025-10-12 12:45:00
0.0,0.0,0.0,INTEW,2025-10-12 14:00:00
0.0,0.0,0.0,INTEW,2025-10-12 14:45:00
0.0,0.0,0.0,INTEW,2025-10-12 15:45:00
0.0,0.0,0.0,INTEW,2025-10-12 16:30:00
0.0,0.0,0.0,INTEW,2025-10-13 09:45:00
0.0,0.0,0.0,INTEW,2025-10-14 04:45:00
0.0,0.0,0.0,INTEW,2025-10-14 08:15:00
0.0,0.0,0.0,INTEW,2025-10-14 11:45:00
0.0,0.0,0.0,INTEW,2025-10-15 04:30:00
0.0,0.0,0.0,INTEW,2025-10-15 10:00:00
0.0,0.0,0.0,INTEW,2025-10-15 13:00:00
0.0,0.0,0.0,INTEW,2025-10-15 19:00:00
0.0,0.0,0.0,INTEW,2025-10-16 07:15:00
0.0,0.0,0.0,INTEW,2025-10-16 09:15:00
0.0,0.0,0.0,INTEW,2025-10-16 09:45:00
0.0,0.0,0.0,INTEW,2025-10-16 16:30:00
0.0,0.0,0.0,INTEW,2025-10-16 19:45:00
0.0,0.0,0.0,INTEW,2025-10-18 01:15:00
0.0,0.0,0.0,INTEW,2025-10-18 02:30:00
0.0,0.0,0.0,INTEW,2025-10-18 14:15:00
0.0,0.0,0.0,INTEW,2025-10-18 22:00:00
0.0,0.0,0.0,INTEW,2025-10-20 12:15:00
0.0,0.0,0.0,INTEW,2025-10-20 20:45:00
0.0,0.0,0.0,INTEW,2025-10-21 10:30:00
0.0,0.0,0.0,INTEW,2025-10-22 12:00:00
0.0,0.0,0.0,INTEW,2025-10-22 16:15:00
0.0,0.0,0.0,INTEW,2025-10-22 22:15:00
0.0,0.0,0.0,INTEW,2025-10-23 02:15:00
0.0,0.0,0.0,INTEW,2025-10-23 02:30:00
0.0,0.0,0.0,INTEW,2025-10-23 12:30:00
0.0,0.0,0.0,INTEW,2025-10-23 14:00:00
0.0,0.0,0.0,INTEW,2025-10-23 19:15:00
0.0,0.0,0.0,INTEW,2025-10-23 23:15:00
0.0,0.0,0.0,INTEW,2025-10-24 02:45:00
0.0,0.0,0.0,INTEW,2025-10-24 07:30:00
0.0,0.0,0.0,INTEW,2025-10-24 09:15:00
0.0,0.0,0.0,INTEW,2025-10-24 16:00:00
0.0,0.01825,0.0,INTEW,2025-10-24 23:15:00
0.0,0.0,0.0,INTEW,2025-10-25 02:15:00
0.0,0.0,0.0,INTEW,2025-10-25 10:15:00
0.0,0.0,0.0,INTEW,2025-10-25 11:45:00
0.0,0.0,0.0,INTEW,2025-10-25 12:00:00
0.0,0.0,0.0,INTEW,2025-10-25 16:00:00
0.0,0.0,0.0,INTEW,2025-10-25 16:45:00
0.0,0.0,0.0,INTEW,2025-10-26 01:45:00
0.0,0.0,0.0,INTEW,2025-10-26 14:30:00
0.0,0.0,0.0,INTEW,2025-10-26 18:30:00
0.0,0.0,0.0,INTEW,2025-10-27 03:00:00
0.0,0.0,0.0,INTEW,2025-10-27 08:30:00
0.0,0.0020000000000000005,0.0,INTEW,2025-10-27 17:45:00
0.0,0.00225,0.0,INTEW,2025-10-27 18:45:00
0.0,0.0,0.0,INTEW,2025-10-28 10:45:00
0.0,0.0,0.0,INTEW,2025-10-28 16:00:00
0.0,0.0,0.0,INTEW,2025-10-29 05:45:00
0.0,0.0,0.0,INTEW,2025-10-29 21:15:00
0.0,0.0,0.0,INTEW,2025-10-30 02:00:00
0.0,0.0,0.0,INTEW,2025-10-30 19:15:00
